,product,component,material,element,WEEE_generatedComplementaryExported,WEEE_2RM_thermal2Smelter_other,WEEE_mechRec2_chem,WEEE_generatedComplementaryUndocumented,WEEE_2RM_mechRec1Smelter_other,WEEE_generatedComplementaryMSW,WEEE_wasteBinLandfill,WEEE_2RM_mechRec2Smelter_other,WEEE_wasteBinIncineration,WEEE_thermal_chem,WEEE_2RM_chem2Smelter_other,WEEE_generatedComplementaryMetalScrap,WEEE_collected,WEEE_generatedDedicated,WEEE_mechRec2_thermal,WEEE_mechRec1_mechRec2,WEEE_chem_thermal,WEEE_categ_mechRec2,WEEE_categ_mechRec1
93,WEEE_Cat1,LidarSensor (&lt;15cm),ferrousMetals,O,0.4676277832620943,,,2.8642201724803273,,3.2149410099268985,1.1573787635736834,,0.48224115148903474,,,1.2275229310629974,3.2733944828346604,5.8453472907761785,,,,1.6039632965889836,1.1129541241637846
94,WEEE_Cat1,LidarSensor (&lt;15cm),ferrousMetals,Sm,14.989219667907285,,,91.80897046593212,,103.05088521686258,37.09831867807053,,15.457632782529387,,,39.34670162825662,104.924537675351,187.36524584884106,,,,51.41302346092199,35.67434280961935
95,WEEE_Cat1,LidarSensor (&lt;15cm),glass,,49.24245153078234,,,301.6100156260418,,338.5418542741286,121.87506753868628,,50.78127814111929,,,129.26143526830364,344.6971607154764,615.5306441347792,,,,168.90160875058342,117.19703464326199
96,WEEE_Cat1,LidarSensor (&lt;15cm),glass,Ag,23.87828370418338,,,146.25448768812322,,164.16320046626078,59.098752167853874,,24.624480069939114,,,62.680494723481374,167.1479859292837,298.4785463022923,,,,81.902513105349,56.83031521595646
97,WEEE_Cat1,LidarSensor (&lt;15cm),glass,Pd,13.234186964560244,,,81.05939515793149,,90.9850353813517,32.75461273728661,,13.647755307202754,,,34.73974078197064,92.63930875192172,165.42733705700306,,,,45.39326128844164,31.497364975653387
98,WEEE_Cat1,LidarSensor (&lt;15cm),glass,Sc,6.454912686069664,,,39.53634020217669,,44.37752471672894,15.975908898022418,,6.656628707509341,,,16.94414580093287,45.18438880248765,80.6864085758708,,,,22.14035051321895,15.362692192845802
99,WEEE_Cat1,LidarSensor (&lt;15cm),glass,Zr,5.675068175969046,,,34.75979257781041,,39.0160937097872,14.045793735523391,,5.8524140564680796,,,14.897053961918745,39.72547723178333,70.93835219961308,,,,19.465483843573832,13.506662258806333
100,WEEE_Cat1,LidarSensor (&lt;15cm),plastics,,13.370514200936876,,,81.89439948073836,,91.92228513144103,33.09202264731877,,13.788342769716154,,,35.097599777459294,93.59359940655814,167.13142751171094,,,,45.86086370921349,31.82182379822977
101,WEEE_Cat1,LidarSensor (&lt;15cm),plastics,Ag,13.370514200936876,,,81.89439948073836,,91.92228513144103,33.09202264731877,,13.788342769716154,,,35.097599777459294,93.59359940655814,167.13142751171094,,,,45.86086370921349,31.82182379822977
102,WEEE_Cat1,MagnetSensor,,,2607.079179995911,,,15968.359977474956,,17923.66936247189,6452.52097048988,,2688.5504043707833,,,6843.582847489267,18249.55425997138,32588.48974994889,,,,8942.281587385976,6204.84844839027
103,WEEE_Cat1,MagnetSensor,CuAndCuAlloys,,73.00108096684588,,,447.13162092193096,,501.88243164706546,180.67767539294357,,75.28236474705982,,,191.6278375379704,511.00756676792116,912.5135120855734,,,,250.39370771628137,173.7425727010932
104,WEEE_Cat1,MagnetSensor,CuAndCuAlloys,Ag,62.46521353140611,,,382.5994328798624,,429.448343028417,154.60140349023013,,64.41725145426255,,,163.97118551994103,437.2564947198428,780.8151691425763,,,,214.25568241272296,148.66720820474657
105,WEEE_Cat1,MagnetSensor,CuAndCuAlloys,Dy,2.6137918029138842,,,16.00947479284754,,17.969818645032955,6.469134712211863,,2.695472796754943,,,6.861203482648945,18.29654262039719,32.67239753642355,,,,8.965305883994622,6.220824490935045
106,WEEE_Cat1,MagnetSensor,CuAndCuAlloys,Zr,7.922075632525859,,,48.52271324922088,,54.46426997361528,19.6071371905015,,8.169640496042291,,,20.795448535380377,55.45452942768102,99.02594540657323,,,,27.1727194195637,18.854540005411547
107,WEEE_Cat1,MagnetSensor,ferrousMetals,,970.6584682864732,,,5945.283118254649,,6673.2769694695035,2402.379709009021,,1000.9915454204255,,,2547.978479251992,6794.609278005313,12133.230853580915,,,,3329.3585462226033,2310.1671545218064
108,WEEE_Cat1,MagnetSensor,ferrousMetals,Ag,235.61852782737893,,,1443.163482942696,,1619.8773788132303,583.1558563727629,,242.98160682198454,,,618.4986355468697,1649.3296947916526,2945.2315978422366,,,,808.1715504479098,560.7720962291619
109,WEEE_Cat1,MagnetSensor,ferrousMetals,Ca,336.9455864996791,,,2063.7917173105348,,2316.500907185294,833.9403265867059,,347.4751360777941,,,884.4821645616577,2358.619105497754,4211.819831245989,,,,1155.7233616938995,801.9304958692364
110,WEEE_Cat1,MagnetSensor,ferrousMetals,Ga,85.35291317363517,,,522.7865931885154,,586.8012780687418,211.24846010474704,,88.02019171031127,,,224.05139708079233,597.4703922154463,1066.9114146704396,,,,292.7604921855687,203.13993335325176
111,WEEE_Cat1,MagnetSensor,ferrousMetals,Mo,23.112296779644204,,,141.56281777532075,,158.8970403600539,57.2029345296194,,23.834556054008083,,,60.66977904656603,161.78607745750944,288.90370974555253,,,,79.27517795417963,55.00726633555321
112,WEEE_Cat1,MagnetSensor,ferrousMetals,Sm,289.62914400613636,,,1773.9785070375854,,1991.2003650421877,716.8321314151875,,298.68005475632816,,,760.276503016108,2027.4040080429547,3620.3643000767047,,,,993.4279639410478,689.3173627346047
113,WEEE_Cat1,MagnetSensor,plastics,,1563.4196307425923,,,9575.945238298378,,10748.509961355323,3869.463586087916,,1612.2764942032984,,,4103.976530699305,10943.937415198146,19542.745384282403,,,,5362.529333447092,3720.93872116737
114,WEEE_Cat1,MagnetSensor,plastics,Ag,1563.4196307425923,,,9575.945238298378,,10748.509961355323,3869.463586087916,,1612.2764942032984,,,4103.976530699305,10943.937415198146,19542.745384282403,,,,5362.529333447092,3720.93872116737
115,WEEE_Cat1,PCBWEEECat,,,1495.5628618787707,,,9160.32252900747,,10281.994675416548,3701.5180831499574,,1542.2992013124822,,,3925.852512431773,10468.940033151395,18694.535773484633,,,,5129.780616244184,3559.439611271475
116,WEEE_Cat1,PCBWEEECat,otherOrUndefinedMaterials,,1495.5628618787707,,,9160.32252900747,,10281.994675416548,3701.5180831499574,,1542.2992013124822,,,3925.852512431773,10468.940033151395,18694.535773484633,,,,5129.780616244184,3559.439611271475
117,WEEE_Cat1,PCBWEEECat,otherOrUndefinedMaterials,Ag,1495.5628618787707,,,9160.32252900747,,10281.994675416548,3701.5180831499574,,1542.2992013124822,,,3925.852512431773,10468.940033151395,18694.535773484633,,,,5129.780616244184,3559.439611271475
118,WEEE_Cat1,PCBunspecified,,,3217.748030020034,,,19708.706683872708,,22122.017706387735,7963.9263742995845,,3318.30265595816,,,8446.58857880259,22524.23621014024,40221.850375250426,,,,11036.875742968718,7658.240311447682
119,WEEE_Cat1,PCBunspecified,ferrousMetals,,3217.748030020034,,,19708.706683872708,,22122.017706387735,7963.9263742995845,,3318.30265595816,,,8446.58857880259,22524.23621014024,40221.850375250426,,,,11036.875742968718,7658.240311447682
120,WEEE_Cat1,PCBunspecified,ferrousMetals,Ag,846.2761739103048,,,5183.441565200616,,5818.148695633346,2094.5335304280043,,872.7223043450018,,,2221.47495651455,5923.933217372134,10578.45217387881,,,,2902.7272765123457,2014.1372939065257
121,WEEE_Cat1,PCBunspecified,ferrousMetals,Cu,214.85235891704136,,,1315.9706983668782,,1477.1099675546593,531.7595883196773,,221.56649513319888,,,563.9874421572335,1503.9665124192895,2685.654486463017,,,,736.9435910854519,511.34861422255847
122,WEEE_Cat1,PCBunspecified,ferrousMetals,Ga,758.4398444388379,,,4645.4440471878825,,5214.273930517011,1877.1386149861237,,782.1410895775516,,,1990.9045916519494,5309.078911071866,9480.498055485474,,,,2601.4486664252145,1805.0868297644347
123,WEEE_Cat1,PCBunspecified,ferrousMetals,Mo,369.7535034104353,,,2264.740208388916,,2542.055335946743,915.1399209408274,,381.30830039201146,,,970.6029464523926,2588.274523873047,4621.918792630441,,,,1268.2545166977932,880.0133381168362
124,WEEE_Cat1,PCBunspecified,ferrousMetals,O,704.8917827672095,,,4317.462169449158,,4846.131006524566,1744.6071623488438,,726.9196509786849,,,1850.3409297639248,4934.242479370467,8811.147284590119,,,,2417.778814891529,1677.6424429859587
125,WEEE_Cat1,PCBunspecified,ferrousMetals,Sm,323.53436657620455,,,1981.6479952792529,,2224.2987702114065,800.7475572761062,,333.64481553171095,,,849.277712262537,2264.740566033432,4044.179582202557,,,,1109.7228773563818,770.011792451367
126,WEEE_Cat1,PVBacksheet,,,3054.1529026241055,,,18706.686528572645,1599.154459813982,20997.301205540727,7559.028433994661,,3149.595180831109,,,8017.151369388276,21379.07031836874,38176.91128280132,,4143.263827699862,,10475.744456000682,7268.883908245372
127,WEEE_Cat1,PVBacksheet,plasticComposites,,444.34426797885857,,,2721.6086413705084,232.6586587137304,3054.866842354653,1099.7520632476749,337.566563006467,458.2300263531979,,,1166.4037034445037,3110.4098758520104,5554.303349735732,,602.7974339401196,,1524.100839167485,1057.5393577896837
128,WEEE_Cat1,PVBacksheet,plasticComposites,Ag,444.34426797885857,,,2721.6086413705084,232.6586587137304,3054.866842354653,1099.7520632476749,337.566563006467,458.2300263531979,,,1166.4037034445037,3110.4098758520104,5554.303349735732,,602.7974339401196,,1524.100839167485,1057.5393577896837
129,WEEE_Cat1,PVBacksheet,plastics,,2609.808634645247,,,15985.077887202136,1366.4958011002514,17942.434363186072,6459.276370746986,1593.2098771918838,2691.365154477911,,,6850.7476659437725,18268.660442516728,32622.607933065585,,3540.4663937597415,,8951.643616833197,6211.344550455688
130,WEEE_Cat1,PVBacksheet,plastics,Ag,2609.808634645247,,,15985.077887202136,1366.4958011002514,17942.434363186072,6459.276370746986,1593.2098771918838,2691.365154477911,,,6850.7476659437725,18268.660442516728,32622.607933065585,,3540.4663937597415,,8951.643616833197,6211.344550455688
131,WEEE_Cat1,PVEncapsulationEVA,,,334.1352821258673,,,2046.5786030209372,,2297.180064615338,826.9848232615216,,344.5770096923007,,,877.1051155804016,2338.9469748810716,4176.691026573341,,,,1146.084017691725,795.2419714595644
132,WEEE_Cat1,PVEncapsulationEVA,plastics,,334.1352821258673,,,2046.5786030209372,,2297.180064615338,826.9848232615216,,344.5770096923007,,,877.1051155804016,2338.9469748810716,4176.691026573341,,,,1146.084017691725,795.2419714595644
133,WEEE_Cat1,PVEncapsulationEVA,plastics,Ag,334.1352821258673,,,2046.5786030209372,,2297.180064615338,826.9848232615216,,344.5770096923007,,,877.1051155804016,2338.9469748810716,4176.691026573341,,,,1146.084017691725,795.2419714595644
134,WEEE_Cat1,PVFrameAl,,,2607.207790111145,,,15969.147714430763,,17924.553557014122,6452.839280525083,,2688.683033552118,,,6843.920449041755,18250.454530778017,32590.097376389313,,,,8942.722720081229,6205.154540464527
135,WEEE_Cat1,PVFrameAl,CuAndCuAlloys,,2607.207790111145,,,15969.147714430763,,17924.553557014122,6452.839280525083,,2688.683033552118,,,6843.920449041755,18250.454530778017,32590.097376389313,,,,8942.722720081229,6205.154540464527
136,WEEE_Cat1,PVFrameAl,CuAndCuAlloys,Ag,19.633433021946967,,,120.25477725942517,,134.9798520258854,48.59274672931875,,20.24697780388281,,,51.537761682610785,137.43403115362878,245.41791277433708,,,,67.3426752652781,46.72757059223379
137,WEEE_Cat1,PVFrameAl,CuAndCuAlloys,As,98.62558489295107,,,604.0817074693252,,678.0508961390386,244.09832261005388,,101.7076344208558,,,258.8921603439965,690.3790942506575,1232.8198111618883,,,,338.2857561828222,234.72889204522357
138,WEEE_Cat1,PVFrameAl,CuAndCuAlloys,Cu,206.39356236399843,,,1264.1605694794903,,1418.9557412524894,510.82406685089614,,212.8433611878734,,,541.7831012054959,1444.754936547989,2579.9195295499803,,,,707.9299189085147,491.2166784263163
139,WEEE_Cat1,PVFrameAl,CuAndCuAlloys,Ga,711.2379420157445,,,4356.332394846435,,4889.760851358244,1760.3139064889676,,733.4641277037365,,,1866.9995977913293,4978.665594110212,8890.474275196806,,,,2439.5461411140036,1692.746301997472
140,WEEE_Cat1,PVFrameAl,CuAndCuAlloys,Mn,373.6872378711026,,,2288.8343319605033,,2569.0997603638302,924.8759137309788,,385.3649640545745,,,980.9289994116442,2615.810665097718,4671.090473388782,,,,1281.7472258978817,889.3756261332242
141,WEEE_Cat1,PVFrameAl,CuAndCuAlloys,Mo,666.8783540686112,,,4084.6299186702436,,4584.788684221702,1650.5239263198127,,687.7183026332553,,,1750.5556794301044,4668.148478480279,8335.97942585764,,,,2287.3927544553367,1587.170482683295
142,WEEE_Cat1,PVFrameAl,CuAndCuAlloys,Sm,530.7516758767907,,,3250.854014745343,,3648.9177716529366,1313.6103977950572,,547.3376657479405,,,1393.2231491765756,3715.2617311375357,6634.3959484598845,,,,1820.4782482573924,1263.1889885867622
143,WEEE_Cat1,PVSolarGlass,,,386.54963220603537,,,2367.6164972619667,,2657.5287214164937,956.7103397099377,,398.62930821247403,,,1014.6927845408428,2705.847425442248,4831.870402575442,,,,1325.8652384667016,919.9881246503644
144,WEEE_Cat1,PVSolarGlass,glass,,386.54963220603537,,,2367.6164972619667,,2657.5287214164937,956.7103397099377,,398.62930821247403,,,1014.6927845408428,2705.847425442248,4831.870402575442,,,,1325.8652384667016,919.9881246503644
145,WEEE_Cat1,PVSolarGlass,glass,Ag,153.90658169562502,,,942.6778128857031,,1058.107749157422,380.91878969667187,,158.7161623736133,,,404.00477695101563,1077.3460718693752,1923.8322711953126,,,,527.8995752159939,366.2976644355876
146,WEEE_Cat1,PVSolarGlass,glass,Pd,0.8979322825224462,,,5.499835230449983,,6.173284442341818,2.2223823992430543,,0.9259926663512726,,,2.357072241621421,6.285525977657124,11.224153531530577,,,,3.0799077290519907,2.1370788324034224
147,WEEE_Cat1,PVSolarGlass,glass,Sc,78.27726413993652,,,479.44824285711115,,538.1561909620635,193.73622874634287,,80.72342864430952,,,205.47781836733336,547.9408489795557,978.4658017492064,,,,268.49101599998227,186.29988865304892
148,WEEE_Cat1,PVSolarGlass,glass,Zr,153.46785408795165,,,939.9906062887038,,1055.0914968546676,379.83293886768035,,158.26372452820013,,,402.8531169808731,1074.2749786156617,1918.3481760993957,,,,526.3947395216742,365.253492729325
149,WEEE_Cat1,PVcellSi,,,4207.643525164841,,,25771.81659163465,,28927.549235508282,10413.917724782981,,4339.132385326242,,,11045.064253557706,29453.50467615389,52595.54406456051,,,,14432.217291315406,10014.191589892323
150,WEEE_Cat1,PVcellSi,otherOrUndefinedMaterials,,4207.643525164841,,,25771.81659163465,,28927.549235508282,10413.917724782981,,4339.132385326242,,,11045.064253557706,29453.50467615389,52595.54406456051,,,,14432.217291315406,10014.191589892323
151,WEEE_Cat1,PVcellSi,otherOrUndefinedMaterials,Ag,4207.643525164841,,,25771.81659163465,,28927.549235508282,10413.917724782981,,4339.132385326242,,,11045.064253557706,29453.50467615389,52595.54406456051,,,,14432.217291315406,10014.191589892323
152,WEEE_Cat1,WEEEEvaporator,,,2038.4661448946463,,,12485.605137479708,,14014.454746150694,5045.203708614249,,2102.168211922604,,,5350.973630348446,14269.263014262524,25480.826811183077,,,,6991.938876988636,4851.549424849259
153,WEEE_Cat1,WEEEEvaporator,CuAndCuAlloys,,336.9243118565063,,,2063.6614101211007,,2316.3546440134805,833.887671844853,,347.45319660202205,,,884.4263186233288,2358.470182995544,4211.553898206328,,,,1155.6503896678164,801.879862218485
154,WEEE_Cat1,WEEEEvaporator,CuAndCuAlloys,Ag,93.90903282043706,,,575.1928260251769,,645.6246006405048,232.42485623058172,,96.84369009607572,,,246.51121115364728,657.3632297430595,1173.8629102554632,,,,322.10798257409914,223.50349811264024
155,WEEE_Cat1,WEEEEvaporator,CuAndCuAlloys,Dy,67.46161429520743,,,413.20238755814546,,463.798598279551,166.96749538063835,,69.56978974193265,,,177.08673752491947,472.231300066452,843.2701786900927,,,,231.39333703256148,160.5586420225937
156,WEEE_Cat1,WEEEEvaporator,CuAndCuAlloys,Zr,175.5536647408618,,,1075.2661965377783,,1206.9314450934248,434.4953202336329,,181.03971676401372,,,460.8283699447622,1228.8756531860327,2194.4208092607723,,,,602.149070061156,417.8177220832511
157,WEEE_Cat1,WEEEEvaporator,steelAndSteelAlloys,,1701.54183303814,,,10421.943727358608,,11698.100102137214,4211.316036769397,,1754.715015320582,,,4466.547311725118,11910.792831266981,21269.27291297675,,,,5836.28848732082,4049.6695626307737
158,WEEE_Cat1,WEEEEvaporator,steelAndSteelAlloys,Ag,122.52824929772339,,,750.4855269485558,,842.3817139218484,303.2574170118654,,126.35725708827725,,,321.6366544065239,857.6977450840639,1531.6031162215425,,,,420.27189509119125,291.61723332858173
159,WEEE_Cat1,WEEEEvaporator,steelAndSteelAlloys,Cu,493.06277703003303,,,3020.009509308952,,3389.8065920814774,1220.3303731493318,,508.4709888122216,,,1294.2897897038367,3451.4394392102317,6163.284712875413,,,,1691.2053252130136,1173.4894093314788
160,WEEE_Cat1,WEEEEvaporator,steelAndSteelAlloys,Ga,60.72216356476382,,,371.92325183417836,,417.46487450775123,150.28735482279043,,62.61973117616268,,,159.395679357505,425.0551449533467,759.0270445595477,,,,208.27702102713988,144.5187492841379
161,WEEE_Cat1,WEEEEvaporator,steelAndSteelAlloys,Mo,229.2880069921753,,,1404.3890428270736,,1576.3550480712051,567.4878173056338,,236.45325721068076,,,601.8810183544601,1605.016048945227,2866.100087402191,,,,786.4578639831612,545.7054566413773
162,WEEE_Cat1,WEEEEvaporator,steelAndSteelAlloys,O,360.99443717858065,,,2211.090927718806,,2481.836755602742,893.4612320169871,,372.2755133404113,,,947.6103975937741,2526.9610602500647,4512.430464732258,,,,1238.2109195225316,859.1667604850221
163,WEEE_Cat1,WEEEEvaporator,steelAndSteelAlloys,Sm,434.9461989748641,,,2664.0454687210427,,2990.255117952191,1076.4918424627888,,448.53826769282864,,,1141.7337723090181,3044.623392824049,5436.827487185801,,,,1491.865462483784,1035.1719535601767
164,WEEE_Cat1,brush,,,797.7050227949344,,,4885.9432646189725,,5484.222031715174,1974.3199314174626,,822.633304757276,,,2093.9756848367024,5583.935159564541,9971.31278493668,,,,2736.128228186625,1898.5379542519443
165,WEEE_Cat1,brush,AlAndAlAlloys,,497.3317735614416,,,3046.1571130638295,,3419.1559432349113,1230.896139564568,835.8655118247149,512.8733914852367,,,1305.495905598784,3481.3224149300913,6216.64716951802,,,,1705.8479833157446,1183.6496210762311
166,WEEE_Cat1,brush,AlAndAlAlloys,Ag,42.07165337795422,,,257.6888769399696,,289.24261697343525,104.12734211043669,70.70982783232766,43.38639254601529,,,110.43809011712982,294.50157364567957,525.8956672244277,,,,144.30577108638298,100.13053503953107
167,WEEE_Cat1,brush,AlAndAlAlloys,As,280.1485032581632,,,1715.9095824562494,,1926.020959899872,693.3675455639539,470.8455894259949,288.9031439849808,,,735.3898210526784,1961.0395228071425,3501.85629072704,,,,960.9093661754998,666.7534377544285
168,WEEE_Cat1,brush,AlAndAlAlloys,Cu,46.12840213346982,,,282.5364630675026,,317.13276466760504,114.16779528033781,77.52800546572273,47.56991470014076,,,121.08705560035827,322.89881493428874,576.6050266683727,,,,158.2204193178015,109.78559707765818
